acc_x,acc_y,acc_z,gry_x,gry_y,gry_z,gender,weight,height,times,timeSs_g,userInfo
"[-1.3265487,-1.0203416,-4.145295,-6.6168647,-4.7460804,-3.0807571,-2.0862184,-6.162269,-7.8146744,-5.4713964,-2.3956544,-1.1205208,-6.9119034,-7.443116,-2.9186027,0.47767773,-7.8146744,-7.8146744,-6.2088575,-1.0239015,-2.2224023,-7.791259,-7.8146744,-6.5767717,-3.2222552,1.8449862,-7.8146744,-7.8146744,-2.9328635,-0.47084847,-3.6188264,-6.538573,-7.8146744,-6.231095,0.17053708,-4.3546944,-7.8146744,-7.8146744,-1.6804758,-2.5708046,-4.3036876,-7.8146744,-6.2483797,-0.9223174,-3.1662111,-7.8146744,-7.8146744,-4.544094,-1.0097373,-2.7826438,-5.1591654,-7.8146744,-6.9494376,1.731024,-7.8146744,-7.8146744,-5.8770895,-3.43322,-1.2187233,-3.935941,-7.8146744,-7.8146744,-2.647472,-0.7397518,-6.25447,-7.8146744,-5.070136,-2.4933188,-1.2327745,-3.5022495,-7.3910036,-7.674717,-1.2739508,-2.8157928,-6.713052,-7.8146744,-5.0181684,-1.9070928,-0.96671927,-3.8261237,-6.3074074,-6.268321,-2.9180176,1.080486,-5.283198,-7.8146744,-7.8146744,-1.9631555,-2.0862193,-6.0152326,-7.323059,-6.6311464,-3.3225627,-0.51286197,-6.303207,-7.8146744,-2.9301534,-2.2196145,-1.1370054,-6.003052,-6.8565226,-5.0271597,0.19882217,-2.9887948,-6.415863,-7.2787437,-3.4487977,-0.9620055,-2.250085,-5.618248,-6.284738,-4.7080116,1.320588,-3.825084,-7.419126,-7.8146744,-2.8159194,-1.8536484,-0.7494148,-3.1685612,-7.110588,-6.73534,2.829842,-2.5446963,-6.0883017,-7.7166114,-6.0945535,-1.8245071,-2.0095646,-4.6192274,-7.766861,-6.944654,-2.3717563,0.43198866,-5.4812145,-7.8146744,-4.6273155,-2.4605289,-1.2178671,-3.6652064,-6.408746,-5.963825,-2.4839747,0.8934739,-5.608429]","[-7.2874465,-4.8490515,-1.8049752,0.96450126,3.3709805,6.6465425,6.805999,3.107625,-1.2478906,-5.7785783,-7.6086516,-6.2040586,-1.7815323,1.325907,5.9796,7.1421537,5.87035,-1.296602,-6.382258,-7.811335,-5.993676,-1.7429196,1.0504224,4.348688,7.8146744,6.3762293,2.6514509,-3.3814404,-6.972743,-7.3319464,-5.146624,-1.5342686,1.4835451,5.297226,7.8146744,7.8146744,2.613296,-4.4124255,-7.279643,-5.7606773,-2.4930487,1.0766131,4.993867,7.8146744,7.8146744,4.724735,-3.5558045,-6.1957006,-7.762882,-5.083963,-1.9464123,1.6906378,6.2594576,7.8146744,6.8624983,-1.6910188,-4.5517397,-7.20244,-4.9910774,-3.9984202,-0.042217437,2.7324805,6.924774,7.5206504,6.5261497,-2.5744333,-6.435609,-6.3488216,-6.132313,-3.7876778,-1.263178,2.7829175,7.8146744,7.599498,2.6958797,-0.987339,-6.1196127,-6.041794,-5.3672466,-2.2265413,-0.531462,2.3104093,5.206404,6.9695816,3.8535588,-0.75797457,-5.2595987,-6.2828093,-5.4241405,-2.1462514,1.4548242,4.7333856,7.0529222,7.291326,3.9195378,-0.3776384,-5.367823,-6.8384886,-4.8446956,-1.5728287,1.745714,3.694306,7.036943,6.621934,2.3090935,-2.8514378,-5.9674473,-6.37074,-4.723872,-1.8341825,0.6536697,5.3650928,6.543565,6.3325834,1.9767382,-4.051246,-4.8611,-6.5657477,-3.9732983,-2.6177225,0.49434614,3.3210297,6.298958,6.6172676,2.9771094,-1.6130838,-5.455562,-5.989101,-5.2414174,-1.8083636,1.0978698,4.5167603,7.110141,6.86455,5.5006065,-3.2330163,-4.6230993,-6.0564218,-4.3220177,-1.6034294,-0.3820236,2.4641404,5.707344,5.872651,5.5046654]","[-2.2151911,-1.4511334,-1.9619843,-2.2770917,1.6425508,0.63494617,0.07803087,-0.6749188,-2.343684,-0.58285207,-4.0462613,-2.3980746,-2.226574,-1.4754182,2.1646276,-1.4815972,1.867122,-4.6029267,1.6994867,-2.4025278,-3.2014337,-3.362074,0.04493725,-0.35589427,1.3210602,-0.4745614,-4.847594,-1.8463395,-0.010929052,-3.7015,-0.82349235,-2.6762166,-2.611508,0.5380614,-1.5525057,2.1179674,-1.9786947,-1.9785664,-3.1845841,-0.124023475,-1.7740564,-1.1405566,-0.53404105,0.41083637,2.074303,-1.8258852,-3.9090705,-2.0066752,-3.4354787,-2.1503637,-0.23459058,-2.712007,0.87148076,-2.1406364,0.6116611,-3.0216088,-1.519799,0.71614015,-6.05571,0.31895843,-3.3490543,0.0026556486,1.5501125,0.5312025,0.4070813,-2.7101293,-1.0501007,-2.8416753,-2.4372993,-2.4836817,-1.8920896,-1.034479,-0.04859942,1.3541958,-0.9040486,-2.9280148,-0.9833571,-3.9223785,-1.1628945,-2.9774272,-0.5384474,-1.6198057,2.9243057,-1.7242868,0.376833,-2.12234,-2.0484655,-4.8452907,-3.448019,-1.7385889,-2.2583547,-0.11318828,0.86108714,1.1552416,0.59385496,-3.5592117,-4.620126,0.487357,-2.5941424,-1.8342497,-2.54876,1.1677105,-1.034161,1.3035997,-1.0394647,-1.6793909,-3.1583142,-2.1907282,-3.952147,-1.34702,-1.0347308,1.8832867,-3.1696014,1.5271482,-4.439967,-1.0256865,-2.6692946,2.5609636,-7.207907,0.5449069,-3.4708397,0.7241866,-2.3893232,1.1089166,-1.4804556,-1.611386,-1.6645066,-3.1278234,-4.6558,-1.1206291,-2.3868687,0.83490026,0.8983399,0.56555927,0.5857979,-1.8371522,-4.448579,-1.8605217,-0.92781925,-1.9410713,-1.5882608,-1.3641251,2.1085553,-0.61675787,1.8390305]","[2.0191016,4.257399,9.374844,2.2622435,-3.1497433,-4.0360217,-3.4414053,-2.1970553,-6.5200615,1.4430906,4.5986457,5.9294767,7.95172,-4.8949156,0.39954078,-8.347561,2.1204004,-7.117994,-1.1031703,3.5108519,6.241315,6.1644855,4.0379415,-2.5416007,-4.719981,-1.986813,-2.2809534,-4.606325,5.252586,2.98851,6.063291,8.122082,-1.6951162,-1.8468027,-7.8941417,-2.903809,-5.6483216,4.9344645,4.077595,4.076234,3.8629372,1.8114424,-0.8706924,-7.2424707,-4.8667808,-3.8501613,-4.562134,3.2017891,7.2040386,2.8091948,6.356053,-2.3716407,0.9351125,-5.270964,-2.1590421,-2.6598644,-6.860994,10.152616,2.466988,7.670757,5.1704855,0.14205235,-2.9655063,-4.9802446,-3.3206284,-6.560431,-1.4390938,3.1372468,5.4405403,6.351288,6.4812803,-0.51328385,-4.6696634,-4.7988873,-2.3733685,-7.638364,1.3598034,1.0501122,6.385811,4.8292913,9.11383,-5.50339,-1.2238947,-4.835941,-5.2144504,-4.716944,1.8993546,6.6223025,4.5989947,9.010489,3.7995992,-1.2018163,-4.330703,-6.8170643,-2.2108436,3.8097396,-0.57278216,4.072621,4.577283,8.524607,-0.6692814,0.6893527,-4.5423064,-3.235247,-5.6073065,-1.8055257,0.197484,7.065721,5.7477007,7.056331,-5.279551,-0.14796901,-9.124041,-0.39423496,-5.5893297,1.6781864,-7.580855,11.126317,2.7753701,10.933982,1.3838716,-0.15294321,-6.005503,-4.2151446,-4.7812424,-4.399242,-0.120881505,7.8584847,3.9807296,9.503894,1.460352,-2.1667042,-2.7903101,-3.0782895,-7.324117,0.43586108,2.6072776,2.5185974,5.386767,6.956638,6.088494,-3.3377502,0.8029911,-5.735588]","[3.217497,6.392181,1.3388071,-0.40381682,-2.9724877,-4.013751,-4.0496526,-1.3963681,-0.446909,1.4598981,4.0051293,5.0368633,1.7157633,2.7838526,-1.806311,-1.5857887,-2.388675,0.7554483,-0.20186478,4.0185857,3.701285,3.311448,-2.3543618,1.6224232,-1.3277593,-1.2262683,0.617864,-1.0872529,2.1311517,2.5540624,5.0239654,0.65364325,1.7975146,-0.75651294,-3.978059,-4.516092,-1.6356877,2.5199587,1.595545,2.2060788,2.4119577,0.44865432,-0.043755405,-2.9871135,-3.1483645,-0.8973959,0.47898817,2.5081253,2.2209663,3.8611743,2.3830028,3.65732,-1.5386822,-4.890535,-1.7171247,0.43217844,0.41699407,2.686114,4.353532,2.116456,0.4799481,0.34103733,-2.7079482,-4.577615,-0.06808529,-0.053319808,0.86406016,3.2262585,5.298645,4.6189966,2.0709205,-2.413354,-3.115081,-2.744373,-0.6754948,0.7764097,0.11847295,3.8737757,5.4127545,4.2736654,1.0117674,1.2200899,-3.7347429,-4.329935,-2.1110456,-1.9065976,2.8925166,5.582156,7.094746,3.8137364,-0.6591934,-0.2640334,-2.9667978,-3.1731308,-2.3994436,-0.34459782,2.07483,3.4071794,6.290795,1.8340269,-0.22708479,-2.7336044,-1.7512285,-2.4228835,0.2713638,-0.1788788,1.5484561,4.43729,4.6200957,1.9968138,1.4558315,-1.8400308,-2.332458,-3.7483737,1.005013,-3.0653217,3.6083634,2.925451,5.9134197,0.61138886,-1.9086223,-2.698471,-2.847208,-2.9438992,-3.08651,0.14849262,1.9389386,5.0009093,6.288421,1.9876857,-1.4354286,-1.3720207,-2.7980945,-3.892957,-1.0702708,0.9430014,1.499901,3.5471723,5.1554756,2.7293634,-1.0974805,1.7561678,-0.69129,-1.1621972]","[-9.611808,-12.642571,-12.953485,-5.434484,6.740636,14.920401,17.475353,10.189808,4.3102474,-4.969424,-9.51002,-16.520449,-14.535434,2.0793328,17.88556,17.414425,11.578409,4.988186,-3.7495606,-8.529162,-16.06867,-15.77631,-10.533306,4.000347,19.17321,14.0844755,7.1561294,1.8477103,-5.7592897,-11.942886,-14.954714,-16.204126,-6.282801,11.852217,17.110004,15.917665,6.8956738,-2.8911204,-10.799766,-15.480303,-16.435608,-7.5475717,9.760894,18.530334,16.640213,8.812098,2.5012488,-4.9354596,-12.704339,-14.72529,-17.45509,-7.28373,14.139924,18.468079,8.827928,6.221418,-1.4231938,-8.446958,-13.306006,-18.418756,-14.124321,2.5184753,15.860802,18.405039,10.359402,5.5222044,-1.3254902,-6.846665,-12.305357,-16.286942,-12.301011,8.625976,16.39859,16.400702,9.739426,3.6627479,-3.4745665,-6.647889,-11.383473,-14.689651,-10.894205,-2.1489367,13.300858,17.350737,12.136496,2.3812573,-3.7707489,-8.705772,-14.839941,-14.584303,-7.4623823,4.8054676,15.639843,16.78614,10.657906,1.5969414,-5.4202423,-8.979999,-14.736566,-12.956312,-4.722285,10.517947,15.464019,14.612769,7.947409,1.1343244,-3.978984,-8.286666,-14.035659,-13.005181,-2.3366992,12.817716,16.274113,13.576829,6.905465,1.7189224,-3.632606,-7.8748555,-11.136021,-12.703379,-9.231901,11.019345,14.587148,14.145667,8.594211,2.3129628,-3.6360445,-9.353603,-13.874513,-14.240368,-7.554483,4.3010497,16.155396,15.988141,7.817696,1.4984698,-5.5103707,-8.548081,-12.31644,-14.084755,-9.556045,1.2462698,14.511295,13.150061]",1,74,175,"[1.589117417494e+12,1.589117417531e+12,1.589117417573e+12,1.589117417614e+12,1.589117417656e+12,1.589117417696e+12,1.589117417746e+12,1.58911741778e+12,1.589117417821e+12,1.589117417862e+12,1.589117417904e+12,1.589117417947e+12,1.589117417994e+12,1.58911741803e+12,1.589117418073e+12,1.589117418116e+12,1.589117418157e+12,1.589117418199e+12,1.58911741824e+12,1.589117418281e+12,1.589117418322e+12,1.589117418364e+12,1.589117418404e+12,1.589117418446e+12,1.589117418487e+12,1.58911741853e+12,1.589117418575e+12,1.589117418615e+12,1.589117418657e+12,1.5891174187e+12,1.58911741874e+12,1.589117418781e+12,1.589117418823e+12,1.589117418863e+12,1.589117418905e+12,1.589117418947e+12,1.589117418989e+12,1.589117419031e+12,1.589117419071e+12,1.589117419112e+12,1.589117419153e+12,1.589117419195e+12,1.589117419235e+12,1.589117419277e+12,1.589117419318e+12,1.58911741936e+12,1.589117419401e+12,1.589117419442e+12,1.589117419483e+12,1.589117419524e+12,1.589117419566e+12,1.589117419606e+12,1.589117419648e+12,1.58911741969e+12,1.589117419733e+12,1.589117419774e+12,1.589117419815e+12,1.589117419856e+12,1.589117419898e+12,1.58911741994e+12,1.589117419982e+12,1.589117420024e+12,1.589117420067e+12,1.589117420109e+12,1.589117420151e+12,1.589117420193e+12,1.589117420234e+12,1.589117420265e+12,1.589117420307e+12,1.589117420346e+12,1.589117420388e+12,1.58911742043e+12,1.589117420473e+12,1.589117420514e+12,1.589117420555e+12,1.589117420596e+12,1.58911742064e+12,1.589117420682e+12,1.589117420723e+12,1.589117420763e+12,1.589117420805e+12,1.589117420848e+12,1.589117420888e+12,1.58911742093e+12,1.589117420972e+12,1.589117421014e+12,1.589117421055e+12,1.589117421097e+12,1.589117421138e+12,1.58911742118e+12,1.589117421221e+12,1.589117421263e+12,1.589117421305e+12,1.589117421347e+12,1.589117421389e+12,1.589117421432e+12,1.589117421473e+12,1.589117421514e+12,1.589117421554e+12,1.589117421597e+12,1.589117421638e+12,1.589117421679e+12,1.589117421721e+12,1.589117421763e+12,1.589117421803e+12,1.589117421845e+12,1.589117421885e+12,1.589117421926e+12,1.589117421967e+12,1.589117422009e+12,1.589117422055e+12,1.589117422092e+12,1.589117422133e+12,1.589117422176e+12,1.589117422218e+12,1.589117422261e+12,1.589117422301e+12,1.589117422345e+12,1.589117422386e+12,1.589117422426e+12,1.589117422468e+12,1.58911742251e+12,1.589117422553e+12,1.589117422594e+12,1.589117422635e+12,1.589117422676e+12,1.589117422718e+12,1.589117422759e+12,1.589117422801e+12,1.589117422843e+12,1.589117422883e+12,1.589117422926e+12,1.589117422967e+12,1.589117423009e+12,1.589117423054e+12,1.589117423095e+12,1.589117423136e+12,1.589117423178e+12,1.589117423219e+12,1.589117423261e+12,1.589117423301e+12,1.589117423342e+12,1.589117423384e+12,1.589117423425e+12,1.589117423466e+12]","[1.589117417531e+12,1.589117417573e+12,1.589117417614e+12,1.589117417656e+12,1.589117417696e+12,1.589117417746e+12,1.58911741778e+12,1.589117417821e+12,1.589117417862e+12,1.589117417904e+12,1.589117417947e+12,1.589117417994e+12,1.58911741803e+12,1.589117418073e+12,1.589117418116e+12,1.589117418157e+12,1.589117418199e+12,1.58911741824e+12,1.589117418281e+12,1.589117418322e+12,1.589117418364e+12,1.589117418404e+12,1.589117418446e+12,1.589117418487e+12,1.58911741853e+12,1.589117418575e+12,1.589117418615e+12,1.589117418657e+12,1.5891174187e+12,1.58911741874e+12,1.589117418781e+12,1.589117418823e+12,1.589117418863e+12,1.589117418905e+12,1.589117418947e+12,1.589117418989e+12,1.589117419031e+12,1.589117419071e+12,1.589117419112e+12,1.589117419153e+12,1.589117419195e+12,1.589117419235e+12,1.589117419277e+12,1.589117419318e+12,1.58911741936e+12,1.589117419401e+12,1.589117419442e+12,1.589117419483e+12,1.589117419524e+12,1.589117419566e+12,1.589117419606e+12,1.589117419648e+12,1.58911741969e+12,1.589117419733e+12,1.589117419774e+12,1.589117419815e+12,1.589117419856e+12,1.589117419898e+12,1.58911741994e+12,1.589117419982e+12,1.589117420024e+12,1.589117420067e+12,1.589117420109e+12,1.589117420151e+12,1.589117420193e+12,1.589117420234e+12,1.589117420265e+12,1.589117420307e+12,1.589117420346e+12,1.589117420388e+12,1.58911742043e+12,1.589117420473e+12,1.589117420514e+12,1.589117420555e+12,1.589117420596e+12,1.58911742064e+12,1.589117420682e+12,1.589117420723e+12,1.589117420763e+12,1.589117420805e+12,1.589117420848e+12,1.589117420888e+12,1.58911742093e+12,1.589117420972e+12,1.589117421014e+12,1.589117421055e+12,1.589117421097e+12,1.589117421138e+12,1.58911742118e+12,1.589117421221e+12,1.589117421263e+12,1.589117421305e+12,1.589117421347e+12,1.589117421389e+12,1.589117421432e+12,1.589117421473e+12,1.589117421514e+12,1.589117421554e+12,1.589117421597e+12,1.589117421638e+12,1.589117421679e+12,1.589117421721e+12,1.589117421763e+12,1.589117421803e+12,1.589117421845e+12,1.589117421885e+12,1.589117421926e+12,1.589117421967e+12,1.589117422009e+12,1.589117422055e+12,1.589117422092e+12,1.589117422133e+12,1.589117422176e+12,1.589117422218e+12,1.589117422261e+12,1.589117422301e+12,1.589117422345e+12,1.589117422386e+12,1.589117422426e+12,1.589117422468e+12,1.58911742251e+12,1.589117422553e+12,1.589117422594e+12,1.589117422635e+12,1.589117422676e+12,1.589117422718e+12,1.589117422759e+12,1.589117422801e+12,1.589117422843e+12,1.589117422883e+12,1.589117422926e+12,1.589117422967e+12,1.589117423009e+12,1.589117423054e+12,1.589117423095e+12,1.589117423136e+12,1.589117423178e+12,1.589117423219e+12,1.589117423261e+12,1.589117423301e+12,1.589117423342e+12,1.589117423384e+12,1.589117423425e+12,1.589117423466e+12]","{""gender"":1.0,""language"":""zh_CN"",""city"":""Wuxi"",""province"":""Jiangsu"",""country"":""China"",""avatarUrl"":""https://wx.qlogo.cn/mmopen/vi_32/TkutvetqnTpaBg7Z3rYt4LoiaJFw9u5vSUEYpickKhs1N1RSxUuqqZoPAziaS0foakJh5ibdxxxQXWlUtdtuAxVfug/132"",""nickName"":""Simplify""}"
