0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
0.00032925698278729024,0.014985817393612494,0.027464242080825298,-0.039400554315265755,0.009645684351542526,0.00022468313311541297,0.018464787901137078,-0.0033121075630569174,0.011937332193823511,0.015056971128111944,-0.03457691505542567,0.007679806459795901,0.0001534699564149541,0.015447076810765587,-0.0015812242914517976,0.01696146291802284,0.03564195835387764,-0.03207919626365493,0.012184934916185556,0.0002901914945793411,0.024780865766707537,0.03227666173265785,0.09057249615661316,0.2914001671993395,-0.13919954793174377,0.05995128562392904,0.009245159952644124,0.11808709671129101,-0.013395148461051568,0.04359540329785324,0.10701984502531736,-0.11009816231029343,0.025948307230346523,0.002079989190996085,0.05064477358190457,0.005045027306189207,0.04591537916629127,0.1254780683319951,-0.09598045067862612,0.024468764450881524,0.002133674344504489,0.04775878723522836,-0.953666567320435,0.001671611048010547,-0.951822235848007,-0.9574860539613167,0.0011992163126591793,0.9094827159082377,0.0027770705413382446,0.292058681792138,0.00479939349575202,0.3032329437972162,0.2794938250740938,0.001642473511696968,0.08532130778808843,0.0033612133497587515,-0.00475172657753698,0.010387425449582632,0.006625416057775335,-0.02725046684364851,0.007050478138982292,0.00013047751293830825,0.017313563251944636,-0.9533373250472819,0.01504882459343699,-0.9262630957845095,-0.9956957457045734,0.011077199084301936,0.9090785224499509,0.021726763569450136,0.28874656590810854,0.012103211655201234,0.3059100266360835,0.25706904241649575,0.007135336342470461,0.08352106705609627,0.014187257130594655,-0.006332939402580517,0.015152333798084127,0.03643915105551875,-0.03470562209795465,0.010624862151280369,0.00026969934100531945,0.021452848653304758,0.5545164605291361,-0.2559954353746062,-0.3702358682446763,-0.6635370265639723,0.35693088629999764,-0.5978323484566032,-0.10039752284502329,0.49016418398744627,-0.7729729172968853,0.5768076335634709,-0.4269672155061928,-0.19533575093160824,0.0007728814499927915,0.0010764918313015683,0.004542441049830741,1.7113472479771996e-05,0.00026662734917897227,1.7561803986019644e-06,0.0008655847835520247,0.0006467327037131554,0.000930799960516212,0.003931712763753225,3.239769688050313e-05,0.00014575850328555473,1.28465175654911e-06,0.0006047006697479653,0.0009505438196462802,0.0011760442721635291,0.0046761435058697886,4.997865575149471e-05,0.0002632789560764895,2.286613683156385e-06,0.0011371209701447119,0.005662006969074743,0.006950244270811995,0.03227666173265785,8.992246430206927e-05,0.001576592889444936,8.036421834180593e-05,0.0074783500105601395,0.0026625014964775195,0.00325003531553914,0.013395148461051566,6.177385262458772e-05,0.0011591562211660275,1.765164377099663e-05,0.003623684693475086,0.002452031097008902,0.0032945366927661355,0.013933150516383037,0.0002342008819856747,0.000561295876061131,1.686642852068111e-05,0.001691882013216293,0.014931179409857767,0.11826963045150089,0.953666567320435,1.6958822599075427e-06,8.683157090633067e-07,0.014210645605703948,4.215469272810059e-06,0.004824101995011802,0.03618968706184047,0.29205868179213806,9.467334217376487e-05,3.877683641713665e-05,0.0013329654096922207,0.00014769878734738508,0.00041795382593285253,0.0010104471819301904,0.006510006052813098,9.079175644840636e-05,3.730527532940333e-05,1.1956889080825724e-06,0.00014292869529971557,0.7460679305544984,0.6101404038714469,0.724420188223827,0.8464972578805012,0.657834751201793,0.7454760340626579,0.9999650387556559,0.5413723449743991,0.5467217182035206,0.999836063024118,0.5492651142477045,0.5572172388240693,0.0
-0.0008732548401318644,0.018473759643963653,0.04141100363936119,-0.039400554315265755,0.014213056950158374,0.00034204236939875386,0.027621809897534426,0.0002457420679235035,0.01754047263094676,0.03131821540318117,-0.03352342363587471,0.012474993904198393,0.0003077285692809397,0.025079872266707326,0.0048265066767205905,0.02150212423795868,0.06130846374399594,-0.03207919626365493,0.017869603071365887,0.00048563651344503856,0.03661543756535775,-0.007079244876001082,0.13647863548203534,0.2914001671993395,-0.5035058676188532,0.07739923391021175,0.018676533651052662,0.1525310219068117,0.049480192599537315,0.12579898053554942,0.48324634529098615,-0.11009816231029343,0.051048557275495725,0.018273672963470846,0.10593267627030559,-0.028166920794540386,0.10131052054040261,0.1254780683319951,-0.40231772504634544,0.04571972861428238,0.01105719699921325,0.09356663826514103,-0.9575900186202053,0.004461357595800291,-0.951822235848007,-0.9646494783587786,0.004328146939107436,0.916998547472643,0.00878817437592494,0.26864690766402455,0.0246957688972372,0.29147862985242495,0.21371096997444047,0.012226671305568926,0.07278104199886869,0.04072544405131273,-0.022556096166667025,0.03422256596350343,0.006625416057775335,-0.10631823376013257,0.010606477681370904,0.0016799614954062744,0.04913917053420579,-0.9584633268807601,0.019372698793848644,-0.9216600867511204,-0.9984938298022475,0.014520808392190332,0.9190272504338919,0.03176058223336797,0.26889265931256473,0.03498388651196075,0.3059100266360835,0.19116120413132287,0.01722255484098334,0.07352713454766475,0.03444841735051296,-0.01772952534541682,0.033015944817296076,0.03643915105551875,-0.1314708699649826,0.014312756724459415,0.0014043886811525169,0.027536498562772262,0.47329633284488143,0.03212941896464857,-0.2236940226630964,-0.7697437718933657,0.28099825726796307,-0.4263101025459505,0.9588242702886524,0.9192414169398321,0.9930700710726758,0.48519615131564403,0.13784268705008906,0.759197057121266,0.0009494462560800473,0.00133287629058029,0.007599127740000651,1.7186974645479027e-05,0.0002256251558369611,2.6780073991754924e-06,0.0008785755909004583,0.000703737831100295,0.0013817853769588517,0.007250852878736576,4.3322603090189675e-05,0.00017361761598323132,2.404577762899063e-06,0.00048700443129893545,0.0011412074827492507,0.0016351205287876338,0.009657460782541389,3.247375399669981e-05,0.00038288974764894067,3.975973662345633e-06,0.0012103117303072556,0.007154584789708059,0.00975229879580261,0.04276838697600912,0.0007060681337605975,0.0014380350691839143,0.000146295415315735,0.006707161978455423,0.007302079097720054,0.010418676012876962,0.053179604430203746,0.0008927684894409555,0.0015600395364052187,0.00016186916901065785,0.005434331721418251,0.005006327097785403,0.008216961526297842,0.0439547567594087,0.00020956154140955196,0.0015984943375817891,9.258176773467935e-05,0.0036850925866816707,0.015131846571507799,0.11873910057843474,0.9575900186202055,5.019737608961217e-05,2.0581424668790152e-05,0.014327946786839296,7.854424554372931e-05,0.0051943776072206176,0.03324841047583994,0.26864690766402455,0.00030535510932353465,0.00012517424958149615,0.0011324383578963386,0.0004775265272929734,0.0017277238609272648,0.0037567435801934405,0.022556096166667025,0.00041905954772641625,0.0001718163285756415,1.709815206694204e-05,0.0006556816728046264,0.7269578263469674,0.572688632939338,0.3766559209339931,0.6542522500406203,0.6195989302461444,0.8497544882293119,0.9984700146962454,0.7006465338854396,0.7390282264523315,0.9971673677228592,0.6562762353680387,0.7021462882899474,0.0
0.00010988133005790737,0.016059451338686442,0.04141100363936119,-0.03433719742599248,0.010059490880621991,0.0002579180512063331,0.02057098012223802,0.0009625407113324095,0.016059225396845934,0.03131821540318117,-0.03352342363587471,0.01105855283700135,0.0002588252049676738,0.022343180668338007,0.0022575838480649872,0.026372863929064738,0.06130846374399594,-0.07835852951311614,0.014390868791645178,0.000700624636652008,0.033861478779407095,-0.018169684553059756,0.13386094666439613,0.2250160087456542,-0.5035058676188532,0.0742901308863623,0.01824889047864601,0.1574172451004281,0.06918255901307849,0.1377356706754376,0.48324634529098615,-0.11103827708682468,0.051402291861275325,0.023757341448010692,0.12542348932524455,-0.04114530018855128,0.09417566279855549,0.08885377486253102,-0.40231772504634544,0.04748215412675564,0.010561991191153228,0.09419921590899796,-0.9631484296396575,0.0022438582082725555,-0.9572124733246105,-0.9649470391045097,0.0005315290325707545,0.9276599324169973,0.0027616158907827204,0.2195760772732815,0.032848056136770366,0.27884673533746435,0.18038234072682968,0.02880472774040084,0.04929264850268649,0.061691586589867536,-0.09988791653494553,0.05722774243108914,-0.004627718474112869,-0.17200712401718607,0.05400114852328144,0.013252610373451323,0.11107784189168075,-0.9630382071297576,0.016368162061502864,-0.9216600867511204,-0.9984938298022475,0.010841115043097926,0.9277105051209695,0.021352979706529385,0.22053867914610104,0.04174191571998048,0.30509582311074934,0.1681936125375603,0.017072152948138214,0.050379696527480866,0.07067428676718235,-0.09763067326108754,0.07357059588924995,0.020739135351712873,-0.20152607937105282,0.05531470455210438,0.014944380940912555,0.14960869261709772,0.4071297288046038,-0.06677519695353465,-0.12260585229487751,-0.8219334246432355,0.06929502335813803,-0.18322469247150538,0.8996850499111554,0.8726636068289305,0.9982827115682895,0.28786004622114336,0.07549962813812028,0.8438004817840409,0.000822243778746693,0.0011571458056131613,0.006860094327706001,1.3422165920776214e-05,0.00033250826892660984,2.015071247135773e-06,0.0009104430338319386,0.0007190326238547102,0.0012297249106141153,0.00676566088566056,5.042728876159095e-05,0.00021565371290208947,2.0292312699522834e-06,0.0005479429510008009,0.0011467761700983902,0.0020489811584296184,0.014032816637675711,5.5766380385545986e-05,0.00040366089250359644,5.513419371905114e-06,0.0011017944104225242,0.006761877435072223,0.009971057132231122,0.05580136025805575,0.0001550278872742615,0.0014911776416034188,0.00014514496678115604,0.008407918976199193,0.006782713532039112,0.013303809886507945,0.06944686900861285,6.265335340061536e-05,0.0017348360667047069,0.000222996560354053,0.0044802392562437055,0.005528324972223426,0.00807323275927385,0.04114530018855129,0.00026021627314397127,0.001717279564206007,9.573946418392162e-05,0.005836977181062532,0.01514051434501204,0.11943789988141651,0.9631484296396575,2.805916125110536e-05,1.1503327013441889e-05,0.01449464710271479,4.389127695306599e-05,0.004714244009369289,0.027194534916435333,0.2195760772732815,0.0003854705902455153,0.00015804245475853422,0.0007617668259010949,0.0006031023067420617,0.003759748633492851,0.012936263838487406,0.09988791653494553,0.000655454445089436,0.0002687288542292945,0.00018148263188600832,0.0010254428931298783,0.5060345216689324,0.7505325168383314,0.30444443540910093,0.7703710812159774,0.6757402107964023,0.8814784829260468,0.995561690360027,0.9367213052744119,0.9655045386727438,0.9932613294884038,0.8930396965687105,0.9309875144612181,0.0
0.000592053165732223,0.009749446055334501,0.030427474362517533,-0.023341944740652272,0.006240330242511503,9.540222533693102e-05,0.012579666157808112,0.0007851944712814206,0.007252664346540902,0.019958424427217854,-0.01243978458849902,0.004818774397545522,5.321767048131648e-05,0.009838831535635318,-0.00571342911410966,0.019917548818419683,0.023557443428457808,-0.07835852951311614,0.007987023972938968,0.00042935202317608706,0.021714666739027187,0.01619469527803688,0.08006745029071578,0.12465314662388285,-0.36134672752415786,0.03978697860842804,0.006673064751204713,0.07800681451061514,-0.0009818314455392867,0.1002637651620992,0.4191840550219231,-0.14725198080358676,0.04724057608605155,0.010053786597468028,0.09063760595958668,0.010725838086831495,0.04513975413345604,0.10179375624652048,-0.09652380495659688,0.03327874820387401,0.0021526410058937866,0.07204620761000055,-0.964500159490032,0.0002508720630745831,-0.9642576447107106,-0.9649470391045097,6.742615997551438e-05,0.9302606205930892,0.00045009763070336106,0.1905776219927803,0.00873377199244578,0.21266911092652346,0.18038234072682968,0.006886061322897458,0.036396108777639095,0.014665734600241453,-0.15478246904182857,0.016033187430195883,-0.10825862048640245,-0.17200712401718607,0.010792643625145482,0.024214675821856407,0.02287719721745049,-0.9639086404065142,0.009724489498873033,-0.9342588816886879,-0.9881231940826227,0.006245652016643788,0.9292144327463485,0.012480072875883264,0.19136250708119626,0.013202213154208043,0.22568845646916097,0.1681936125375603,0.009045786256624208,0.03679390754857004,0.017585796494022726,-0.16049548571221597,0.017495899025234324,-0.11053206525901493,-0.20152607937105282,0.009730060443653057,0.026064907416701314,0.022552288579973462,0.33832537049281175,-0.3911690734963056,-0.15835847083969942,-0.8070619866087562,-0.2524147126698886,-0.08671903342963126,-0.37829009508136324,-0.583129105112869,0.9611098016913693,0.1887087675264388,-0.12627670223694726,0.19430270765868515,0.0006406760602296767,0.0005808904418321347,0.0026527907227792283,9.168483111515764e-05,0.0002631839460737183,7.478995195633531e-07,0.0008126745624993174,0.0004224654271122063,0.000492004398590034,0.0022485900101218126,4.560842292635104e-05,0.00015592878365582136,4.205453653370399e-07,0.0005446810894843334,0.001027988397782006,0.0015976098498843485,0.009083328434304146,2.723327251480311e-05,0.00025769508262195957,3.609117378421906e-06,0.0009231123847276243,0.004737631507686519,0.005633236217989236,0.03153312750799516,0.0004068427061433215,0.001435581158356217,5.417850259028972e-05,0.0058009407045589816,0.0051652043822929174,0.007201077891116131,0.050363359987584004,0.0005443364748655166,0.001207492767872055,7.85348591047795e-05,0.004953819928488532,0.0027475283041324414,0.0031885227360441905,0.01930324905696261,8.32738966697758e-05,0.0015332330935914048,1.7715589020279622e-05,0.0035231898021973905,0.01507722094725956,0.11961604872911148,0.964500159490032,1.4168872223226636e-06,5.876186940164061e-07,0.014535321705057655,2.2891827706354306e-06,0.003175852889950228,0.023622176460061303,0.19057762199278033,3.478244740888745e-05,1.4408721513894348e-05,0.0005680932622888794,5.6018151788575535e-05,0.0029180042310529837,0.019178924041445073,0.15478246904182857,0.00012812573352046107,5.261539979036647e-05,0.00037634587607996296,0.00020137721744916336,0.6587682583752845,0.5168709383648048,0.42570087498349246,0.8322333235799045,0.6896549538239644,0.4674528416540662,0.9995071039026934,0.997624081255044,0.9992805092106458,0.9990705301675145,0.9980305141304434,0.9988235778954914,0.0
-0.00045858504522919443,0.008116797476976726,0.018016116749703978,-0.021242033597295314,0.004980243184821119,6.609270152596361e-05,0.010032594405902599,0.0006037224384960172,0.006911744811527545,0.01769805475411608,-0.014828609547142404,0.003767351882599601,4.813669712242152e-05,0.007552845256257975,0.0014652705489429714,0.009129832640082576,0.0211963868062961,-0.02196900895140567,0.006893012265425061,8.550086181751681e-05,0.0139432621377245,0.007588075960693906,0.03775159349087178,0.0860885123602428,-0.10111283288761558,0.024631686468929125,0.0014827617078852933,0.04787792352435173,-0.011345782747467632,0.05589795750463805,0.13477855874303674,-0.14725198080358676,0.0242121240861456,0.0032533084393430566,0.04715368622053066,0.023810267360219357,0.030912751295598007,0.10179375624652048,-0.04543018570726129,0.020094640874400466,0.0015225270244286235,0.03985202928490093,-0.9641610974906877,0.00021297276125436135,-0.9635412492289754,-0.9643285086487757,5.498604574588617e-05,0.9296066672718444,0.00021337903394935687,0.20243649769196256,0.013488225096485172,0.22047701019509408,0.18056321978857454,0.012401401982508373,0.041162467814041426,0.025812865476643798,-0.14400623442604865,0.016569036009587233,-0.12450792746057139,-0.1719526272009647,0.013847463982924565,0.021012328507857087,0.031802729893918386,-0.9646217165301738,0.008089654544488782,-0.9462415121550544,-0.9855481322916786,0.004993812529011543,0.9305604985122682,0.010135540288389144,0.2030405651841963,0.015496313153022074,0.229879631257016,0.1703928773632029,0.01157792288639721,0.04146560683165439,0.02605118850733859,-0.14253853215179518,0.01882123512891117,-0.11727286776864797,-0.1871919683388258,0.010558785630162576,0.020671472039766107,0.03477146873128559,0.39569064785801333,-0.026849123249367588,0.042567009333883694,-0.5809062484500142,0.15265639747661192,-0.38090579687190645,0.7131499305642546,0.6599718171939275,0.9971877784548773,0.11559471385296592,-0.038472570144581004,0.7687567925827509,0.0004726601427833545,0.0005427564618948465,0.002316950459923715,1.3790526349325362e-06,0.000223397581172831,5.179921875045931e-07,0.0005402274730071147,0.0003220425007120452,0.0005245980675537995,0.0025316356600360106,7.205282761308346e-06,0.0001033917348245572,3.789145047460484e-07,0.0002643709913714721,0.0004819013456502417,0.0006726961574133443,0.0034472583677767747,1.2938898744767132e-06,0.00019964388764044975,6.847490271381926e-07,0.000478303721360558,0.0021218545876331334,0.0027443247799060354,0.013787977623371512,6.604442937867954e-05,0.0007249445804634823,1.203358538866608e-05,0.0024433577952701715,0.002621980941218993,0.0044212256125596705,0.022910924990593,0.00010599575479752596,0.0008248564792245372,2.6422019973269267e-05,0.002739872305021018,0.002071227180628822,0.0034689724072643935,0.023810267360219357,7.74650238378115e-05,0.0005989755756336103,1.6323751596137337e-05,0.0024560810758972595,0.015074431676381854,0.11957368159979333,0.9641610974906878,3.0628902437498052e-06,1.2548568755413023e-06,0.014525103821694661,4.782073935114043e-06,0.0036861336408949372,0.025063009441337516,0.2024364976919626,0.00015627452574161547,6.407883195703262e-05,0.0006417420234751111,0.0002445754012496993,0.0028792218518520003,0.017829264059930922,0.14400623442604868,0.00018555897334061845,7.609501544366056e-05,0.0003261725753909263,0.0002904976858569665,0.6472360410960399,0.5396574626819884,0.5288118204027894,0.828813814125829,0.6334360356970868,0.6474900411685673,0.9990953670456583,0.9972655268044663,0.9995056672419929,0.9989555928977595,0.996527589335618,0.9989969548726519,0.0
0.00033691274470234263,0.0063091881682700145,0.01641380381150089,-0.014209119106111672,0.0037642094956013474,3.99193655401812e-05,0.008038379503343313,0.00015502597781330283,0.0056815752797041135,0.01769805475411608,-0.014828609547142404,0.0030283552710610967,3.230433071274185e-05,0.00628418970190236,-0.0003449202848055506,0.007351671806759746,0.0211963868062961,-0.0179149743717306,0.004946817622310314,5.416604835717646e-05,0.009576543375867004,0.006631744571265332,0.025678653564225037,0.0652591745249392,-0.04716168614734491,0.017681286128937646,0.0007033732849299944,0.034471720538443815,-0.0002742123169071695,0.02002519136822645,0.05279191224486057,-0.04170540989513908,0.014916571099447702,0.00040108348172883477,0.029347221666929983,0.010360087655111453,0.02005817579812964,0.059818449121873646,-0.04543018570726129,0.011950626569244428,0.0005096618325702663,0.023435649321628806,-0.963635711092589,0.00042814567431255436,-0.9631540245972625,-0.9643045696808681,0.0003556210755757405,0.9285939670016382,0.0008675608379716815,0.21799632158539267,0.004910558966504129,0.22197797719150975,0.2045040330957084,0.001333231399912968,0.04754650981412546,0.006190067198616589,-0.1265303362554021,0.004307155403027512,-0.12240305543052925,-0.13981202758842917,0.0011698061199757262,0.016028477580570948,0.003983676033316286,-0.9632860500437923,0.006340267708269295,-0.9478138466148958,-0.9782692798749143,0.003790396060586454,0.927960213203584,0.008047453075388566,0.21815368419356693,0.0071170289942566675,0.23092110917351288,0.19380091078327255,0.003997808432370742,0.04764168202893162,0.008148220020721991,-0.12688794903786724,0.0062511656693540404,-0.11472184427413656,-0.14221851618888637,0.004419389478474159,0.016139628683262103,0.009201654623796796,0.5960907835701693,-0.1823268787750719,-0.11259758768757047,-0.495777676786192,0.23952745399168338,0.1071678900941991,0.9080441410576785,0.8556108067810252,0.991450533285028,0.45644853727305595,-0.19847965175206322,-0.1582214074861668,0.000357703737250887,0.0004298831633131279,0.0017943198401175196,1.491192509817107e-05,0.0001509211576341012,3.1275149774335296e-07,0.000395682251375228,0.00029104224304950216,0.00040970459710037207,0.0022857496664269,1.4955644521797571e-05,0.00010605955511651188,2.5256344412446374e-07,0.00036813813123929813,0.0004251075794758907,0.0004932827867487885,0.0021291186273473045,3.511757054159095e-05,0.00011796695668824487,4.2404436183050153e-07,0.0005291021197980611,0.0014852800795265553,0.0019059377895845895,0.007850375152353395,5.301590872525195e-05,0.0005613061848968243,5.838655772405002e-06,0.0016128727000732502,0.0010527930933416098,0.0014232343547400316,0.0074681414096747865,6.511030549617673e-05,0.0004728881465386113,3.1339693259000695e-06,0.0011188097308460143,0.0012211173758498812,0.0018245765334095683,0.010360087655111455,5.0316766935039704e-05,0.0003684073272344328,4.820207171871377e-06,0.0013796437420351716,0.015071225270040981,0.11950789710739737,0.963635711092589,4.0589170131373676e-06,1.663462938192519e-06,0.014509279302172603,6.343003449846818e-06,0.003621834377572342,0.027011258889983854,0.21799632158539267,6.91627815553602e-05,2.834663720810381e-05,0.0007427257910802969,0.00010810207686664075,0.002183213823023884,0.015669510775490995,0.1265303362554021,6.918962666146249e-05,2.8355061348272262e-05,0.00025029999054027095,0.00010811578703203014,0.7365256941554071,0.8868269041037894,0.7803121605503213,0.7627561761439482,0.8069985967262582,0.4701859344883733,0.9999071758813423,0.9997983210626696,0.9999770462408276,0.9998515094395775,0.9996950778581455,0.9999062255931617,0.0
0.0007401213081779212,0.0067786504139431755,0.01739263550822919,-0.02553672887756951,0.0033992892995638045,4.649788098527098e-05,0.0074534876699237,-0.0011877155846106002,0.004632836507581735,0.009013801173355217,-0.014248876951698894,0.0036019784023388155,2.2873842415909026e-05,0.00723928560733504,-0.0012050899009689992,0.007501034192479822,0.01750125200902196,-0.018993056472256936,0.003943973383546899,5.771775562616889e-05,0.007848240917536827,0.005530007236475386,0.029087612077138877,0.07950490359067958,-0.07300256829823906,0.018824819631562108,0.0008766701563855853,0.038185546165796364,0.0007071434001639302,0.02203565036578534,0.07845005575279519,-0.05092445984045972,0.013248137630547972,0.00048606993883153107,0.027267071304856443,0.008450577124946287,0.02474469763570953,0.10071682580157125,-0.048831421095066205,0.013203957614353092,0.0006837123148273542,0.02515377562954724,-0.9631292518701029,0.0002638039971882791,-0.9621719693981546,-0.9635219300171486,6.608199635116385e-05,0.9276180254004132,0.00011803798874099325,0.2222999663844626,0.0009083367857542361,0.22402225556809324,0.22055834259510404,0.0004913958886193642,0.049418100130249554,0.0012758259170067843,-0.12300422227446381,0.0011318805239285891,-0.12136914610564864,-0.12579671493575748,0.001015086925219351,0.015131319850866147,0.002111822195506194,-0.9624081524759438,0.006770044223399254,-0.9458684337062531,-0.9887984431855364,0.003343857691165908,0.9262752854509462,0.007449196835698002,0.22110095733207083,0.004438366101201471,0.23092110917351288,0.20974129417501014,0.0032180064715133516,0.048905332426806496,0.0067586831059841534,-0.12419473275155095,0.007683797197090706,-0.10472133491607108,-0.14058031680169197,0.00432866128624191,0.015483372382595176,0.008341831737702601,0.4005215765842947,-0.4000886016897132,-0.10476297642192448,-0.1700059865983867,0.20455341961651025,0.49816041928698085,0.8258700123583795,-0.27521741561232527,0.2939285870951529,0.4104389761909089,-0.10687296348408262,-0.4087544037447296,0.0003898566754203567,0.0004642757772004401,0.001872821536415689,3.5309026978483428e-06,0.00013218043845353576,3.675402246648861e-07,0.0005821589182441844,0.00030227565095954865,0.00031357699707198355,0.0013314421106905231,1.7170331016816804e-05,0.0001033267604746195,1.8970110225570168e-07,0.0003388352933640503,0.00042653017882260066,0.00052946916891389,0.00230534336790534,1.1562114997577376e-06,0.0001459253952445123,4.6226559427680505e-07,0.0006612827208128419,0.0015857698950307105,0.0021385002541545583,0.010610382958618535,3.283852345334492e-05,0.0005818635607762357,7.087849497004823e-06,0.0022994081486105646,0.0013385381275136713,0.0014172309730674645,0.009571561886083768,0.00020964590759455485,0.0004993833366951378,3.800227949829558e-06,0.0013789188316673012,0.0015315312551944283,0.0018848983951057815,0.008450577124946287,0.00017333532004737767,0.0003891776383373939,5.898429945509772e-06,0.0015586851583474256,0.015063560869721193,0.11944505111926766,0.963129251870103,5.4204833185881075e-06,2.2195700480491e-06,0.014494031102960263,8.450082511037633e-06,0.0035152118331473075,0.027564372892110413,0.2222999663844626,1.3692799630420643e-05,5.612763020519766e-06,0.00077215136716721,2.140971560537417e-05,0.0019512886898695563,0.01525153552457683,0.12300422227446381,5.650228909150653e-06,2.353854774937733e-06,0.0002364168634086419,9.2397418324169e-06,0.726697981863282,0.7689361427014618,0.7767770969993174,0.7692627438670736,0.8271267162969851,0.6010671884668194,0.9999972686848841,0.999981088572964,0.9999918564222341,0.9999689709012227,0.9995028510534663,0.9996427424715495,0.0
-0.0003285221341031555,0.009276750574943897,0.03765070564680824,-0.02553672887756951,0.00497341856837823,8.616602802231761e-05,0.009807690757317248,0.000747134260628571,0.007482804157281333,0.016036008703556304,-0.014493160526625982,0.006156776915393847,5.6550567659631804e-05,0.012403973982809471,0.0036487691784946623,0.011919810101897093,0.04749839890710547,-0.020142384771962275,0.006940980207578305,0.00015539538938322058,0.015354471874966882,0.006354388300594876,0.046701499380103664,0.16073203707452194,-0.1285665429113086,0.02269220560544962,0.0022214082950245597,0.04306022657001983,0.0143589683098941,0.07000395477161211,0.45473081556142053,-0.08793120977348207,0.018947291015695394,0.005106733654590457,0.037161660383740955,-0.0014446515179796886,0.03763805307816258,0.10071682580157125,-0.08931022274158396,0.02364463728593079,0.0014187100575229843,0.04499807617340171,-0.9612385699925239,0.0021618651320113105,-0.9565025636281083,-0.9632855987482485,0.0011281267187637778,0.9239842621021213,0.0035784169732819837,0.22216490536364797,0.0019449577220143788,0.22402225556809324,0.21653993720947937,0.0008937025161925571,0.04936102803577908,0.001689257561872215,-0.13230968493167228,0.012834329684356379,-0.12136914610564864,-0.16356522876873095,0.004479160530070504,0.017670572745165133,0.018769935403534777,-0.9616405034916262,0.009544024344723965,-0.9197465260392967,-0.9887984431855364,0.004611713903570569,0.9248435463563213,0.009705158210466025,0.22292674967994566,0.007694127660300757,0.23931360044919792,0.2058689866096762,0.005995120792927286,0.04975553532331816,0.011684424307050773,-0.12857137516536776,0.012410682560294511,-0.10472133491607108,-0.17555084464818582,0.00653973130765894,0.016684623553526144,0.013267313556145743,0.295180519255043,-0.06770330578693308,-0.297061787839859,-0.3282151881231641,0.24833317861902957,-0.08851261085429542,-0.8173992831143907,-0.9949263398501242,0.870059887477534,0.27762036732290696,-0.407307633265533,-0.15709264256753253,0.0005701187326617193,0.0005907412068297396,0.0024329139879477584,2.253867660188972e-05,0.0002249811637846202,6.740105427784621e-07,0.0006813027515412047,0.0004242108871670454,0.0005159457219466814,0.0026399097150365857,2.3852662204884906e-05,0.00020729492547540937,4.4615486478613405e-07,0.00046901237221689824,0.0007519726133959183,0.0008674711723066069,0.004214103461194926,4.14036836960722e-05,0.00023528940851222542,1.317969046080486e-06,0.0009552670485352335,0.0030638921208768722,0.00287790711805673,0.010132237199452531,0.00018180128672298294,0.0015313992154670866,1.7669784308532972e-05,0.00440175247044768,0.004237611244353798,0.004852802007217181,0.02673244768661829,0.00011441963671324816,0.0023107900362173217,4.150703637952484e-05,0.006069862965442127,0.0021086247106830657,0.002579343822352227,0.013497212706120322,9.48298942612606e-05,0.0008152889218740084,1.1099312724409837e-05,0.002457145784152775,0.015106452127746254,0.11920156324880707,0.9612385699925239,2.6596475713239428e-05,1.090401021483985e-05,0.014437217576847242,4.1606975639763865e-05,0.003545055440928291,0.027543948296040677,0.22216490536364797,2.1612018473640792e-05,8.864430144502428e-06,0.0007712365058142173,3.385234086803774e-05,0.0025938790267376914,0.0163733750264334,0.13230968493167228,0.00016236711860248513,6.656609443620499e-05,0.0002748156181615827,0.0002539915416802388,0.6401755946016785,0.5903480342028901,0.4997580231297754,0.6501848853958991,0.6003097592808603,0.4899669706642428,0.9999911556901252,0.9982099511749093,0.9984519365431381,0.9998684258811694,0.9989616076875073,0.999295982900266,0.0
